"InternetMessageId","FileName","Mailbox","CreatedDateTime","SentDateTime","ReceivedDateTime","Sender","From","To","ReplyTo","CC","BCC","Subject","BodyPreview","IsRead","IsDraft","HasAttachments","FlagStatus","WebLink","ID","ParentFolderId","ConversationId"
"<d6e5fef3-6e06-4066-ad5a-b3e01d13220c@854jpt.onmicrosoft.com>","LeeG@854jpt.onmicrosoft.com_d6e5fef3-6e06-4066-ad5a-b3e01d13220c@854jpt.onmicrosoft.com","LeeG@854jpt.onmicrosoft.com","2026-07-22 04:40:50","2026-07-22 04:40:47","2026-07-22 04:40:51","LynneR@854jpt.onmicrosoft.com","LynneR@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Parking Lot Repaving - July 28-30 - Alternate Parking","Hi everyone,

The south parking lot (Sections A, B, and C) will be repaved starting Monday, July 28 through Wednesday, July 30.

During this time:
- Sections A-C will be CLOSED and barricaded
- Please park in the north overflow lot (gravel lot behin","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkADc0NTcwN2RiLWRmMDMtNGJmNy1hYzA2LTk0Y2Y0OTU3Y2NkOQBGAAAAAACbQ%2BbKTrU3SqdWQY2R7jeiBwB4IcwCE%2BwYQKkYPaT4YGXGAAAAAAEMAAB4IcwCE%2BwYQKkYPaT4YGXGAAEXpALsAAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkADc0NTcwN2RiLWRmMDMtNGJmNy1hYzA2LTk0Y2Y0OTU3Y2NkOQBGAAAAAACbQ_bKTrU3SqdWQY2R7jeiBwB4IcwCE_wYQKkYPaT4YGXGAAAAAAEMAAB4IcwCE_wYQKkYPaT4YGXGAAEXpALsAAA=","AQMkADc0NTcwN2RiLWRmMDMtNGJmNy1hYzA2LTk0Y2Y0OTU3Y2MAZDkALgAAA5tD5spOtTdKp1ZBjZHuN6IBAHghzAIT7BhAqRg9pPhgZcYAAAIBDAAAAA==","AAQkADc0NTcwN2RiLWRmMDMtNGJmNy1hYzA2LTk0Y2Y0OTU3Y2NkOQAQAF8qNY0WjMlKpnqHSpNX7co="
"<8785474b-c073-4745-8d23-e64e8bdba359@854jpt.onmicrosoft.com>","NotFound","LeeG@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<070472c8-c203-4fbb-b570-7753c4a7e586@854jpt.onmicrosoft.com>","NotFound","LeeG@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<d057e741-ae7f-463f-abe8-a9a2ab1e29ac@854jpt.onmicrosoft.com>","NotFound","LeeG@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<fa22c69f-c94b-4fa6-81f7-be48328f061c@854jpt.onmicrosoft.com>","NotFound","LeeG@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<0dddd476-0968-458b-9566-47d1895ab012@BN3PEPF0000B371.namprd21.prod.outlook.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<7dbf7de7-1d4e-4a65-868d-e42cb17b7351@MN1PEPF0000F0E3.namprd04.prod.outlook.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<c7d763b3-b849-4f29-ae16-6d3de954e831@854jpt.onmicrosoft.com>","LidiaH@854jpt.onmicrosoft.com_c7d763b3-b849-4f29-ae16-6d3de954e831@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","2026-07-24 03:18:21","2026-07-24 03:18:12","2026-07-24 03:18:21","LidiaH@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","LynneR@854jpt.onmicrosoft.com","N/A","GradyA@854jpt.onmicrosoft.com,NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Re: Annual Company Picnic - Saturday, August 16 - Point Defiance Park","Lynne, everyone,

I'd love to help with the picnic! Here's what I can handle from the marketing/comms side:

Signage &amp; Branding:
- I'll design a welcome banner with the Waverly logo (we have the 4' retractable banner stand from WESTEC that we can","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI%2FroKHd18OIAAAAAAEJAADW7Ju7zUZuQI%2FroKHd18OIAAEYSm1wAAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI-roKHd18OIAAAAAAEJAADW7Ju7zUZuQI-roKHd18OIAAEYSm1wAAA=","AQMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAALgAAA0llgyrMFBtAkuVMz2drHpkBANbsm7vNRm5Aj_ugod3Xw4gAAAIBCQAAAA==","AAQkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAQAIsthtsgDCJBtXYK5GdacfQ="
"<e009bdbc-b8e8-4d74-bd24-f6efc41483f6@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<8fe2b886-7eff-4258-9d90-7b497ce67e93@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<5b22b6a3-fde1-43bf-a6c7-33fa82b671d9@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<7ed1b6bf-2b7d-43f6-ac0d-c259cbc4ba96@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<a6f633b5-ed16-4d31-8616-519b69b32c7d@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<4def848f-7dd9-4410-aa7a-003041712583@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<477cb28e-1fd3-474e-aacf-c9c09c547363@854jpt.onmicrosoft.com>","LidiaH@854jpt.onmicrosoft.com_477cb28e-1fd3-474e-aacf-c9c09c547363@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","2026-07-23 05:59:26","2026-07-23 05:59:24","2026-07-23 05:59:26","LeeG@854jpt.onmicrosoft.com","LeeG@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Re: ALERT: Phishing Email Circulating - Do Not Click","Quick follow-up on the phishing email:

I've confirmed that NO ONE at Waverly clicked the malicious link. Good job, everyone. The security awareness training is clearly paying off.

I've taken the following additional steps:
- Blocked the sender doma","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI%2FroKHd18OIAAAAAAEMAADW7Ju7zUZuQI%2FroKHd18OIAAEYSjpDAAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI-roKHd18OIAAAAAAEMAADW7Ju7zUZuQI-roKHd18OIAAEYSjpDAAA=","AQMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAALgAAA0llgyrMFBtAkuVMz2drHpkBANbsm7vNRm5Aj_ugod3Xw4gAAAIBDAAAAA==","AAQkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAQABxVfmrAAAZGnwM5AVcp56E="
"<2e87a629-c2f4-4fc4-af41-f8f29bc9cc1b@854jpt.onmicrosoft.com>","LidiaH@854jpt.onmicrosoft.com_2e87a629-c2f4-4fc4-af41-f8f29bc9cc1b@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","2026-07-22 04:33:24","2026-07-22 04:33:21","2026-07-22 04:33:24","JoniS@854jpt.onmicrosoft.com","JoniS@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Updated PTO Policy - Effective August 1, 2026","Good morning everyone,

I wanted to let you know about some updates to our Paid Time Off policy that take effect August 1, 2026. The key changes are:

1. Accrual rates for employees with 3+ years of service increase from 6.15 hrs/pay period to 6.77 hr","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI%2FroKHd18OIAAAAAAEMAADW7Ju7zUZuQI%2FroKHd18OIAAEYSjo0AAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI-roKHd18OIAAAAAAEMAADW7Ju7zUZuQI-roKHd18OIAAEYSjo0AAA=","AQMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAALgAAA0llgyrMFBtAkuVMz2drHpkBANbsm7vNRm5Aj_ugod3Xw4gAAAIBDAAAAA==","AAQkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAQALoZomiSIqdPvHYcf-EV-LE="
"<45fda60d-ef62-4dd7-89f5-2bd9261ffff2@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<45fda60d-ef62-4dd7-89f5-2bd9261ffff2@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<dc562fd6-29b1-4911-9796-a05ca634fef0@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<4f67c8e6-535a-43d4-b8a4-5cd6a7bcb994@854jpt.onmicrosoft.com>","LidiaH@854jpt.onmicrosoft.com_4f67c8e6-535a-43d4-b8a4-5cd6a7bcb994@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","2026-07-23 06:03:42","2026-07-23 06:03:38","2026-07-23 06:03:42","NestorW@854jpt.onmicrosoft.com","NestorW@854jpt.onmicrosoft.com","JoniS@854jpt.onmicrosoft.com","N/A","GradyA@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com","N/A","Re: Mid-Year Performance Reviews - Q3 Kickoff","Joni,

Thanks for keeping this on track. A couple things from my end:

1. I want to make sure we tie performance reviews directly to the strategic goals we set in January, especially the Strato contract readiness metrics. Managers should be evaluating","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI%2FroKHd18OIAAAAAAEMAADW7Ju7zUZuQI%2FroKHd18OIAAEYSjpEAAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI-roKHd18OIAAAAAAEMAADW7Ju7zUZuQI-roKHd18OIAAEYSjpEAAA=","AQMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAALgAAA0llgyrMFBtAkuVMz2drHpkBANbsm7vNRm5Aj_ugod3Xw4gAAAIBDAAAAA==","AAQkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAQAEvVl214mQlEqr6wKfzx0UM="
"<477cb28e-1fd3-474e-aacf-c9c09c547363@854jpt.onmicrosoft.com>","LidiaH@854jpt.onmicrosoft.com_477cb28e-1fd3-474e-aacf-c9c09c547363@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","2026-07-23 05:59:26","2026-07-23 05:59:24","2026-07-23 05:59:26","LeeG@854jpt.onmicrosoft.com","LeeG@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Re: ALERT: Phishing Email Circulating - Do Not Click","Quick follow-up on the phishing email:

I've confirmed that NO ONE at Waverly clicked the malicious link. Good job, everyone. The security awareness training is clearly paying off.

I've taken the following additional steps:
- Blocked the sender doma","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI%2FroKHd18OIAAAAAAEMAADW7Ju7zUZuQI%2FroKHd18OIAAEYSjpDAAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI-roKHd18OIAAAAAAEMAADW7Ju7zUZuQI-roKHd18OIAAEYSjpDAAA=","AQMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAALgAAA0llgyrMFBtAkuVMz2drHpkBANbsm7vNRm5Aj_ugod3Xw4gAAAIBDAAAAA==","AAQkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAQABxVfmrAAAZGnwM5AVcp56E="
"<05712de0-a22f-4471-8c0b-1a9c5627937d@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<9fb6d025-fbb7-45e9-a351-5368d67d225c@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<8d822f3a-9e8f-4757-ac80-2f400c70a139@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<9c77b403-12db-42c6-b8e8-ec5100720cab@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<d80de07c-9588-4d70-82e1-24210566ad83@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<9c888c6e-c7ea-4691-8917-1a6cf33c9e8c@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<a2ab3c98-a8d7-448c-b13d-d659e3cdd149@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<0dda4e20-4659-4856-acd1-5c28622ea42a@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<709c7ff2-9902-42c2-b3fc-f850081baa78@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<73fac190-309d-4c26-be14-279f91581e32@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<8fe2b886-7eff-4258-9d90-7b497ce67e93@854jpt.onmicrosoft.com>","NotFound","LidiaH@854jpt.onmicrosoft.com","","","","","","","","","","","","","","","","","","",""
"<2377068c-9d63-44e3-a2a6-708f5aed8204@854jpt.onmicrosoft.com>","LidiaH@854jpt.onmicrosoft.com_2377068c-9d63-44e3-a2a6-708f5aed8204@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","2026-07-22 04:33:28","2026-07-22 04:33:27","2026-07-22 04:33:28","LynneR@854jpt.onmicrosoft.com","LynneR@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Labor Day Office Closure - Monday, September 1","Hi all,

Just a heads-up that Waverly will be closed on Monday, September 1 in observance of Labor Day.

Production notes: Diego and Miriam, please coordinate with your teams on any schedule adjustments needed for the week of Sept 1. If we need weeken","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI%2FroKHd18OIAAAAAAEMAADW7Ju7zUZuQI%2FroKHd18OIAAEYSjo1AAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI-roKHd18OIAAAAAAEMAADW7Ju7zUZuQI-roKHd18OIAAEYSjo1AAA=","AQMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAALgAAA0llgyrMFBtAkuVMz2drHpkBANbsm7vNRm5Aj_ugod3Xw4gAAAIBDAAAAA==","AAQkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAQAMD970vqwgFJvtq-UuqSERE="
"<7405f919-5796-431d-a0d8-2a671c543905@854jpt.onmicrosoft.com>","LidiaH@854jpt.onmicrosoft.com_7405f919-5796-431d-a0d8-2a671c543905@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","2026-07-22 04:33:37","2026-07-22 04:33:35","2026-07-22 04:33:37","AdeleV@854jpt.onmicrosoft.com","AdeleV@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,JoniS@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Reminder: Q2 Travel & Expense Reports Due July 25","Hi everyone,

Friendly reminder that all Q2 travel and expense reports are due by end of day Friday, July 25.

A few reminders on our T&E policy:
- All expenses over $25 require itemized receipts (photos of receipts are fine)
- Per diem rates: $55/d","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI%2FroKHd18OIAAAAAAEMAADW7Ju7zUZuQI%2FroKHd18OIAAEYSjo2AAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI-roKHd18OIAAAAAAEMAADW7Ju7zUZuQI-roKHd18OIAAEYSjo2AAA=","AQMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAALgAAA0llgyrMFBtAkuVMz2drHpkBANbsm7vNRm5Aj_ugod3Xw4gAAAIBDAAAAA==","AAQkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAQAFDkJC6JK5VHpjO5O47hGOs="
"<2e87a629-c2f4-4fc4-af41-f8f29bc9cc1b@854jpt.onmicrosoft.com>","LidiaH@854jpt.onmicrosoft.com_2e87a629-c2f4-4fc4-af41-f8f29bc9cc1b@854jpt.onmicrosoft.com","LidiaH@854jpt.onmicrosoft.com","2026-07-22 04:33:24","2026-07-22 04:33:21","2026-07-22 04:33:24","JoniS@854jpt.onmicrosoft.com","JoniS@854jpt.onmicrosoft.com","GradyA@854jpt.onmicrosoft.com","N/A","NestorW@854jpt.onmicrosoft.com,PattiF@854jpt.onmicrosoft.com,MeganB@854jpt.onmicrosoft.com,DiegoS@854jpt.onmicrosoft.com,AlexW@854jpt.onmicrosoft.com,AdeleV@854jpt.onmicrosoft.com,LeeG@854jpt.onmicrosoft.com,HenriettaM@854jpt.onmicrosoft.com,IsaiahL@854jpt.onmicrosoft.com,JohannaL@854jpt.onmicrosoft.com,LidiaH@854jpt.onmicrosoft.com,LynneR@854jpt.onmicrosoft.com,MiriamG@854jpt.onmicrosoft.com,PradeepG@854jpt.onmicrosoft.com","N/A","Updated PTO Policy - Effective August 1, 2026","Good morning everyone,

I wanted to let you know about some updates to our Paid Time Off policy that take effect August 1, 2026. The key changes are:

1. Accrual rates for employees with 3+ years of service increase from 6.15 hrs/pay period to 6.77 hr","True","False","False","notFlagged","https://outlook.office365.com/owa/?ItemID=AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI%2FroKHd18OIAAAAAAEMAADW7Ju7zUZuQI%2FroKHd18OIAAEYSjo0AAA%3D&exvsurl=1&viewmodel=ReadMessageItem","AAMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQBGAAAAAABJZYMqzBQbQJLlTM9nax6ZBwDW7Ju7zUZuQI-roKHd18OIAAAAAAEMAADW7Ju7zUZuQI-roKHd18OIAAEYSjo0AAA=","AQMkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAALgAAA0llgyrMFBtAkuVMz2drHpkBANbsm7vNRm5Aj_ugod3Xw4gAAAIBDAAAAA==","AAQkAGE5MTZmYjI0LTE3MGUtNDcwNC1iOTI1LTc5MmI4MGU4MGQ5OQAQALoZomiSIqdPvHYcf-EV-LE="
