"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2026-07-24T07:44:07Z","3e93542c-a444-4a8c-a8d9-b0a80b680100","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","1d490edd-b9fc-bdb4-13c7-a0eafa1d8a4b","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","LFSTPkSkjEqo2bCoC2gBAA","none","none","unbound","1002","One Outlook Web","9199bf20-a13f-4107-85dc-02114787ef48","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Augmentation Loop","4354e225-50c9-4423-9ece-2d5afd904870","eb174bbc-fe94-4978-95b9-a616457dd489","","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Browser","","Chrome 152.0.0","Windows10","false","false","","","","","Single-factor authentication","","006e812a-8cbc-c4c1-9b2a-8282181b37cd","","false","","5650","false","Microsoft Entra ID","None","","97","Not Applied","None","","",""
"2026-07-24T07:44:07Z","4b12dcfa-59ce-4440-86da-4fa7651d0d00","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","db2e1050-891f-bb7c-b5d5-34447f82c5d9","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","'-twSS85ZQESG2k-nZR0NAA","none","none","unbound","1002","One Outlook Web","9199bf20-a13f-4107-85dc-02114787ef48","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Microsoft 365 App Catalog Services","e8be65d6-d430-4289-a665-51bf2a194bda","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Browser","","Chrome 152.0.0","Windows10","false","false","","","","","Single-factor authentication","","006e812a-8cbc-c4c1-9b2a-8282181b37cd","","false","","5650","false","Microsoft Entra ID","None","","54","Not Applied","None","","",""
"2026-07-24T07:44:06Z","48eddd29-b0e0-43a4-be8b-33c902052300","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","7e617f27-d717-dceb-a02c-1ac66aac0727","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","Kd3tSOCwpEO-izPJAgUjAA","none","none","unbound","1002","One Outlook Web","9199bf20-a13f-4107-85dc-02114787ef48","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OCaaS Client Interaction Service","c2ada927-a9e2-4564-aae2-70775a2fa0af","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Browser","","Chrome 152.0.0","Windows10","false","false","","","","","Single-factor authentication","","006e812a-8cbc-c4c1-9b2a-8282181b37cd","","false","","5650","false","Microsoft Entra ID","None","","52","Not Applied","None","","",""
"2026-07-24T07:44:01Z","4b12dcfa-59ce-4440-86da-4fa7491c0d00","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36","ee15d82a-5236-7ec0-fddf-96c4ce634863","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","'-twSS85ZQESG2k-nSRwNAA","none","none","unbound","1002","One Outlook Web","9199bf20-a13f-4107-85dc-02114787ef48","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Browser","","Chrome 152.0.0","Windows10","false","false","","","","","Single-factor authentication","","006e812a-8cbc-c4c1-9b2a-8282181b37cd","","false","","5650","false","Microsoft Entra ID","None","","77","Not Applied","None","","",""
"2026-07-24T07:32:19Z","7289e02d-5ea0-4587-94ae-f342a6ec5f00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","d94c0ffa-7c1d-48b3-a6ac-267751dfcbd1","7989d942-4837-43e6-8fa4-f790acd7ada7","Miriam Graham","miriamg@854jpt.onmicrosoft.com","member","none","none","none","LeCJcqBeh0WUrvNCpuxfAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-2b61-d4cc-c129-55582de0c7cc","","false","","5650","false","Microsoft Entra ID","None","","212","Not Applied","None","","",""
"2026-07-24T07:30:22Z","eccf975c-3126-4e35-a150-b62eb6c00100","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","8b0f4cd3-8f6c-45c1-add2-14d3214af029","c561afd8-dc7e-4684-b3d2-95f9a71db908","Diego Siciliani","diegos@854jpt.onmicrosoft.com","member","none","none","none","XJfP7CYxNU6hULYutsABAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-8bd6-52cb-48b2-ee922a136ab8","","false","","5650","false","Microsoft Entra ID","None","","125","Not Applied","None","","",""
"2026-07-24T07:21:15Z","f7d765c5-e44b-4bc8-961f-e31795380100","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","b26b03e9-e161-4343-b271-e33dd14e3b6d","564f1fd5-3958-4cd9-9637-7520be1ffab0","Megan Bowen","meganb@854jpt.onmicrosoft.com","member","none","none","none","xWXX90vkyEuWH-MXlTgBAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-5423-cb48-eb1e-8fdc64b33cf1","","false","","5650","false","Microsoft Entra ID","None","","87","Not Applied","None","","",""
"2026-07-24T07:11:10Z","65326788-efdf-4054-9a00-c7c6f0045600","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","48ee7c4d-f6dc-4fcc-8829-c1ec1fe32cf5","a6628d6a-2493-43f1-970d-665e45b2e6d5","Lee Gu","leeg@854jpt.onmicrosoft.com","member","none","none","none","iGcyZd_vVECaAMfG8ARWAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-30c8-b50b-7d8e-7570e293eaaf","","false","","5650","false","Microsoft Entra ID","None","","79","Not Applied","None","","",""
"2026-07-24T07:11:10Z","ba7bcc50-7689-4ca7-8469-89e412725400","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","d3d91ab1-ef82-4f5b-b640-bbee2cc81374","33a120c1-a818-4fd7-8045-c6a29a2bc165","Pradeep Gupta","pradeepg@854jpt.onmicrosoft.com","member","none","none","none","UMx7uol2p0yEaYnkEnJUAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-8aca-b27d-df8d-f4bd45a1b77d","","false","","5650","false","Microsoft Entra ID","None","","81","Not Applied","None","","",""
"2026-07-24T07:02:13Z","343a606a-ade1-4d6c-8994-372c16d90200","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","c06ca050-30c3-493f-94d3-b534a4e4a1a2","1edb547f-2eba-4be0-b325-fe5f8509aac4","Nestor Wilke","nestorw@854jpt.onmicrosoft.com","member","none","none","none","amA6NOGtbE2JlDcsFtkCAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1ca5-52f6-9b0c-2c7ea95f2b12","","false","","5650","false","Microsoft Entra ID","None","","77","Not Applied","None","","",""
"2026-07-24T07:01:46Z","ac58ab63-5130-40de-a751-205cb3b90000","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","f5f1eaf9-11be-4d18-933f-815a225c056e","22bd2808-791f-4374-a752-a8bdf7b2eae9","Alex Wilber","alexw@854jpt.onmicrosoft.com","member","none","none","none","Y6tYrDBR3kCnUSBcs7kAAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","","","","Single-factor authentication","","006e0bfa-f035-359a-ca3b-5b169a9640ff","","false","","5650","false","Microsoft Entra ID","None","","77","Not Applied","None","","",""
"2026-07-24T07:01:04Z","ac58ab63-5130-40de-a751-205cdfaf0000","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","0d94e106-83d5-488e-9475-b6287062cac3","ecd9e1c8-d1b6-400f-904b-ec3e4a2e44f8","Lynne Robbins","lynner@854jpt.onmicrosoft.com","member","none","none","none","Y6tYrDBR3kCnUSBc368AAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ad4a-8002-79a2-c5f313374838","","false","","5650","false","Microsoft Entra ID","None","","114","Not Applied","None","","",""
"2026-07-24T07:01:04Z","c2d85ba8-3633-46e0-86c7-b45b917e0b00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","53640061-87b4-421d-b8d3-f86d28bff327","1bd04873-b0e9-4e06-b762-ef4f65f724c9","Patti Fernandez","pattif@854jpt.onmicrosoft.com","member","none","none","none","qFvYwjM24EaGx7RbkX4LAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-1d11-d5c4-efe4-b8bf62e72d13","","false","","5650","false","Microsoft Entra ID","None","","75","Not Applied","None","","",""
"2026-07-24T06:52:11Z","c2d85ba8-3633-46e0-86c7-b45b733b0b00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7ab5a152-b77f-4d4a-b715-e2334682fbc8","ae5f28c3-0f3a-4e8a-a456-0380be54c4cd","Henrietta Mueller","henriettam@854jpt.onmicrosoft.com","member","none","none","none","qFvYwjM24EaGx7RbczsLAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-694c-d87e-545a-edd66c07093c","","false","","5650","false","Microsoft Entra ID","None","","99","Not Applied","None","","",""
"2026-07-24T06:51:00Z","4dad8567-c910-431e-8310-a983b0fb0000","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","97d38174-bdfa-4066-96fd-a2177e57a235","555efafb-9987-4801-a960-9c0f0ed52894","Isaiah Langer","isaiahl@854jpt.onmicrosoft.com","member","none","none","none","Z4WtTRDJHkODEKmDsPsAAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-4f1f-1fd3-3c0d-7f08e3f04aab","","false","","5650","false","Microsoft Entra ID","None","","93","Not Applied","None","","",""
"2026-07-24T06:50:59Z","6630120b-e50c-4153-b04a-b2fde87f0000","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","4aac1087-3567-46e4-a251-490bb6ee54d2","e9f32a80-3fd0-4ac1-af20-87b67cce4963","Joni Sherman","jonis@854jpt.onmicrosoft.com","member","none","none","none","CxIwZgzlU0GwSrL96H8AAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-df4e-9568-f1ee-a90192d40f66","","false","","5650","false","Microsoft Entra ID","None","","85","Not Applied","None","","",""
"2026-07-24T06:50:11Z","99c19052-f277-47c9-aa71-292af7e94400","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","feda4c69-3f9c-4552-9487-9859a9fe5027","d3b524b7-c937-4bbe-bde6-e2600b42ffd1","Lidia Holloway","lidiah@854jpt.onmicrosoft.com","member","none","none","none","UpDBmXfyyUeqcSkq9-lEAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-ee24-0ed3-b23f-b637debd965a","","false","","5650","false","Microsoft Entra ID","None","","77","Not Applied","None","","",""
"2026-07-24T06:41:38Z","774d5c89-0b34-4da7-8c9e-7dcebd0f0400","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","791d3b45-79b3-41f8-8c9f-3c4efcc1f607","401c6ceb-1ad3-4ed6-939c-30e8be603cd0","Adele Vance","adelev@854jpt.onmicrosoft.com","member","none","none","none","iVxNdzQLp02Mnn3OvQ8EAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","","","","Single-factor authentication","","006e0bfa-db61-3f0b-0564-4e589b0659e1","","false","","5650","false","Microsoft Entra ID","None","","83","Not Applied","None","","",""
"2026-07-24T06:30:50Z","16f22944-27c7-4d4d-bcd4-615918bc7a00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","a09c8149-c6e0-4dcc-8e52-bd696507ae60","877cf08d-68bf-4fbc-beb1-d46c26092f40","Johanna Lorenz","johannal@854jpt.onmicrosoft.com","member","none","none","none","RCnyFscnTU281GFZGLx6AA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-5deb-4c82-681a-ddcbaf741ca0","","false","","5650","false","Microsoft Entra ID","None","","100","Not Applied","None","","",""
"2026-07-24T06:20:45Z","d5c21eee-ba03-4d6d-9d7a-051d0be18600","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","7157b7b1-31b4-4a57-9622-89bd95451bd9","7989d942-4837-43e6-8fa4-f790acd7ada7","Miriam Graham","miriamg@854jpt.onmicrosoft.com","member","none","none","none","7h7C1QO6bU2degUdC-GGAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e330a-2b61-d4cc-c129-55582de0c7cc","","false","","5650","false","Microsoft Entra ID","None","","88","Not Applied","None","","",""
"2026-07-24T06:19:55Z","6e9ded15-ea85-4296-9a96-5f05b0078a00","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:152.0) Gecko/20100101 Thunderbird/152.0.1","4cdf2d41-9e95-4b02-b0a8-78d453f255be","fabcead3-aa74-4cc3-b954-f4b356165141","Grady Archie","gradya@854jpt.onmicrosoft.com","member","none","none","none","Fe2dboXqlkKall8FsAeKAA","none","none","unbound","1002","Thunderbird","9e5f94bc-e8a4-4e73-b8be-63364c29d753","aead8f37-924c-4d3f-9f20-494295c72956","Office 365 Exchange Online","00000002-0000-0ff1-ce00-000000000000","eb174bbc-fe94-4978-95b9-a616457dd489","f8cdef31-a31e-4b4a-93e4-5f571e91255a","eb174bbc-fe94-4978-95b9-a616457dd489","","47.152.78.88","Redlands, California, US","Success","","Other.","Mobile Apps and Desktop clients","","","Windows10","false","false","","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","006e0bfa-4eb4-246c-3b8e-4324fd865b11","","false","","5650","false","Microsoft Entra ID","None","","89","Not Applied","None","","",""
