"UserId","Operation","Recordtypes","AppAccessContext","CreationTime","Id","OrganizationId","ResultStatus","UserKey","UserType","Version","Workload","ClientIP","ClientAppId","ClientIPAddress","ClientInfoString","ExternalAccess","InternalLogonType","LogonType","LogonUserSid","MailboxGuid","MailboxOwnerSid","MailboxOwnerUPN","OrganizationName","OriginatingServer","TokenObjectId","TokenTenantId","Item","ObjectId","AppId","AppPoolName","CorrelationID","Parameters","RequestId","SessionId","SaveToSentItems","AuthenticationType","BrowserName","BrowserVersion","EventSource","GeoLocation","IsManagedDevice","ItemType","ListId","ListItemUniqueId","Martinez36","Sandoval28","UserAgent","WebId","DeviceDisplayName","HighPriorityMediaProcessing","ListBaseType","ListServerTemplate","SourceRelativeUrl","SourceFileName","SourceFileExtension","ApplicationDisplayName","SiteUrl","DoNotDistributeEvent","EventSignature","FileSizeBytes","AffectedItems","CrossMailboxOperation","Folder","ListItemVersion","CustomizedDoclib","FromApp","ItemCount","ListBaseTemplateType","ListColor","ListIcon","Source","TemplateTypeId","ListTitle","ListName","ListUrl","DestFolder","CustomUniqueId","SiteTemplate","SiteOwnerEmail","SiteOwner","SiteTitle","ActorInfoString","ModifiedProperties","AzureActiveDirectoryEventType","ExtendedProperties","Actor","ActorContextId","ActorIpAddress","InterSystemsId","IntraSystemId","SupportTicketId","Target","TargetContextId","ApplicationId","DeviceProperties","ErrorNumber","LogonError"
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T13:17:52; UniqueTokenId=e721b0f0-8349-434a-831f-34af1de5b5ff}","2025-09-11T13:20:37","1591313d-a38b-4e9d-8668-1e9d7438b121","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2624878b); attachment_2.dat (2847b); attachment_3.dat (11691b); attachment_4.dat (10471b); attachment_5.dat (340815b); attachment_6.dat (6808b); attachment_7.dat (65652b); attachment_8.dat (17616b); attachment_9.dat (3869b); attachment_10.dat (308002b); attachment_11.dat (45004b); attachment_12.dat (136354b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5VyLAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5VyLAAAJ; InternetMessageId=<jeffrey30@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=3671782; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T13:12:52; UniqueTokenId=054e3138-3b7a-48a7-860a-5f9f5eed9979}","2025-09-11T13:14:16","9dce9eb9-282a-4328-810b-f355d562329e","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (4566b); attachment_2.dat (2847b); attachment_3.dat (11682b); attachment_4.dat (10471b); attachment_5.dat (1881b); attachment_6.dat (2761b); attachment_7.dat (2835b); attachment_8.dat (2293b); attachment_9.dat (2396b); attachment_10.dat (2148b); attachment_11.dat (1489b); attachment_12.dat (1308b); attachment_13.dat (12894b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5T2GAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5T2GAAAJ; InternetMessageId=<ronald48@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=100603; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","UserLoggedIn","15",,"2025-09-11T13:05:35","a3e3f11d-0e93-4a4f-81f0-b7bb3b9c7bc4","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Success","52b9c00a-3d50-4d6f-8452-6d833f86f23b","0","1","AzureActiveDirectory","191.101.130.4",,,,,,,,,,,,,,,,"00000002-0000-0ff1-ce00-000000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"System.Object[]","1","System.Object[]","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","191.101.130.4","36aeaa4e-fe9b-4a3d-85a7-343623c445ab","a3e3f11d-0e93-4a4f-81f0-b7bb3b9c7bc4","","System.Object[]","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","d57cc67e-5307-454c-8eb3-08f463f7b7aa","System.Object[]","0",
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:57:52; UniqueTokenId=05b0730a-9139-42d5-8175-557a028581a5}","2025-09-11T12:59:00","a3fc03b3-f1b0-4b6b-8233-3acaaeb083c3","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (4566b); attachment_2.dat (2847b); attachment_3.dat (11682b); attachment_4.dat (10471b); attachment_5.dat (1872b); attachment_6.dat (2761b); attachment_7.dat (2835b); attachment_8.dat (2293b); attachment_9.dat (2396b); attachment_10.dat (2148b); attachment_11.dat (1489b); attachment_12.dat (1308b); attachment_13.dat (12894b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5T2GAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5T2GAAAJ; InternetMessageId=<ronald48@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=100594; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:56:56","1b07ce32-ec18-4b27-8091-c6fbf1d30c9f","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (17466b); attachment_2.dat (8238b); attachment_3.dat (2830b); attachment_4.dat (11665b); attachment_5.dat (10454b); attachment_6.dat (2394567b); attachment_7.dat (2950438b); attachment_8.dat (4477531b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjXlyAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjXlyAAAJ; InternetMessageId=<james68@sa0pr19mb4585.namprd19.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=9970053; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:55:12","75c0d7b7-2f3c-44a9-8a3e-298f3e1fc5d6","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11691b); attachment_3.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIZ4AAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIZ4AAAJ; InternetMessageId=<martinez46@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=55464; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:55:03","d87c63f0-8861-429b-8eb8-409b9f283fe9","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIZ4AAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIZ4AAAJ; InternetMessageId=<martinez46@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=55455; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:54:29","e14981bf-c300-4c1c-8e39-641c3dfb65d8","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11691b); attachment_3.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIfcAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIfcAAAJ; InternetMessageId=<stewart42@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=72978; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:54:21","74299ae1-9bae-4ea5-840f-488140d70967","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2847b); attachment_2.dat (11691b); attachment_3.dat (10471b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIdsAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIdsAAAJ; InternetMessageId=<carter27@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=63179; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:54:17","9fe22eb2-4172-4e40-8b24-b9558799ce41","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10471b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIZ4AAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIZ4AAAJ; InternetMessageId=<martinez46@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=55446; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:54:15","0d6c6da8-ddd2-4b54-8f2a-30e4b4d73511","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIfcAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIfcAAAJ; InternetMessageId=<stewart42@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=72969; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:54:10","16305728-5b7a-47fe-8f2e-8cafbaa3c5cf","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Action=ViaProxy","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10471b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIfcAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIfcAAAJ; InternetMessageId=<stewart42@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=72738; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2","@{APIId=584ef7ef-2bab-426d-8c95-50df85675910; ClientAppId=a8f8652f-ee7f-4ec4-8151-c691842e7e21; IssuedAtTime=2025-09-11T12:50:23; UniqueTokenId=61d1c574-3021-4cd6-8f7d-32b1ad2c1abd}","2025-09-11T12:54:07","41df042c-367f-4a00-8895-6f65289c349e","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;","False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","@{Attachments=attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10480b); Id=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIgKAAAJ; ImmutableId=LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRdIgKAAAJ; InternetMessageId=<catherine43@sj0pr06mb7323.namprd06.prod.outlook.com>; IsRecord=False; ParentFolder=; SizeInBytes=82451; Subject=Generic Email Subject}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164","System.Object[]",,,,,,,,,,,,,,
