"UserId","Operation","Recordtypes","AppAccessContext.AADSessionId","AppAccessContext.APIId","AppAccessContext.ClientAppId","AppAccessContext.IssuedAtTime","AppAccessContext.UniqueTokenId","CreationTime","Id","OrganizationId","ResultStatus","UserKey","UserType","Version","Workload","ClientIP","ActorInfoString","AppId","ClientAppId","ClientIPAddress","ClientInfoString","ClientRequestId","DeviceId","ExternalAccess","InternalLogonType","LogonType","LogonUserSid","MailboxGuid","MailboxOwnerSid","MailboxOwnerUPN","OrganizationName","OriginatingServer","SessionId","TokenObjectId","TokenTenantId","Item.Id","Item.ImmutableId","Item.InternetMessageId","Item.IsRecord","Item.ParentFolder.Id","Item.ParentFolder.Brooks38","Item.SizeInBytes","Item.Subject","ClientProcessName","ClientVersion","Item.Attachments","OperationProperties.1.Name","OperationProperties.1.Value","Item.ParentFolder.Name","SaveToSentItems","SendOnBehalfOfUserMailboxGuid","SendOnBehalfOfUserSmtp","AuthType","TokenType","ModifiedProperties.1","ModifiedProperties.2","ModifiedProperties.3","ModifiedProperties.4","ModifiedProperties.5","ModifiedProperties.6","ModifiedProperties.7","ModifiedProperties.8","ModifiedProperties.9","ModifiedProperties.10","ModifiedProperties.11","ModifiedProperties.12","ModifiedProperties.13","ModifiedProperties.14","ModifiedProperties.15"
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:08:55","5c111a52-8b10-4f9c-8ae1-59218fa94e69","2025-09-08T17:12:40","005746a1-578f-44ea-8a5f-5ebe6fe4abc2","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5VW3AAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFX5VW3AAAJ","<allen17@ch3pr22mb4906.namprd22.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEKAAAB","\Deleted Items","2343057","Generic Email Subject",,,"attachment_1.dat (340789b); attachment_2.dat (6782b); attachment_3.dat (65635b); attachment_4.dat (17599b); attachment_5.dat (3843b); attachment_6.dat (62864b); attachment_7.dat (132413b); attachment_8.dat (90592b); attachment_9.dat (509841b); attachment_10.dat (538309b); attachment_11.dat (435361b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:08:55","5c111a52-8b10-4f9c-8ae1-59218fa94e69","2025-09-08T17:12:17","998bbc63-3305-4f60-82ba-dce31fa855cb","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjYoGAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjYoGAAAJ","<kevin33@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","\Sent Items","111540","Generic Email Subject",,,"attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (11722b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:08:55","5c111a52-8b10-4f9c-8ae1-59218fa94e69","2025-09-08T17:12:12","bc9667c7-08df-438c-8c78-f0bda96b3270","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjY3qAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjY3qAAAJ","<garcia55@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","\Sent Items","7849186","Generic Email Subject",,,"attachment_1.dat (58429b); attachment_2.dat (2856b); attachment_3.dat (11691b); attachment_4.dat (10480b); attachment_5.dat (176694b); attachment_6.dat (48956b); attachment_7.dat (2419687b); attachment_8.dat (5082212b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:08:55","5c111a52-8b10-4f9c-8ae1-59218fa94e69","2025-09-08T17:11:56","8b81e372-b58d-40e4-8ac3-4802b162a5e1","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjY3qAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjY3qAAAJ","<garcia55@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","\Sent Items","7849165","Generic Email Subject",,,"attachment_1.dat (58429b); attachment_2.dat (2847b); attachment_3.dat (11691b); attachment_4.dat (10480b); attachment_5.dat (176694b); attachment_6.dat (48956b); attachment_7.dat (2419687b); attachment_8.dat (5082212b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:08:55","5c111a52-8b10-4f9c-8ae1-59218fa94e69","2025-09-08T17:11:53","8fa72c05-1150-46fe-895f-b5e98f4aae20","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjY3qAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjY3qAAAJ","<garcia55@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","\Sent Items","7849184","Generic Email Subject",,,"attachment_1.dat (58429b); attachment_2.dat (2847b); attachment_3.dat (11682b); attachment_4.dat (10480b); attachment_5.dat (176694b); attachment_6.dat (48956b); attachment_7.dat (2419687b); attachment_8.dat (5082212b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:08:55","5c111a52-8b10-4f9c-8ae1-59218fa94e69","2025-09-08T17:11:50","2e611317-1130-4b5b-84be-f6a94d4dfdbe","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjbvJAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjbvJAAAJ","<amy41@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","\Sent Items","132008","Generic Email Subject",,,"attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (11722b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:08:55","5c111a52-8b10-4f9c-8ae1-59218fa94e69","2025-09-08T17:11:29","c68cefa7-6f4b-4ec0-8381-e5caf2bbc2e5","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRc/49AAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFRc/49AAAJ","<stephanie31@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","\Sent Items","85815","Generic Email Subject",,,"attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10480b); attachment_4.dat (21075b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
"betty20@contoso.com","MailItemsAccessed","2",,"",,,,"2025-09-08T17:11:16","07f817b5-bc1a-46db-8965-6142cc4d62f1","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{bcb4adf6-9601-48f3-8e08-9f3c4b0aff8d}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEUAAAB","ErrorDuringIdConversion",,,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEUAAAB","Not Available",,,"OUTLOOK.EXE","16.0.19029.20036",,"MailAccessType","Sync","Junk Email",,,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:03:27","e2400569-2a1e-4c0c-8427-845cab3c2bf9","2025-09-08T17:08:56","bdc33907-73d5-4057-88d7-050885f148f9","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36 Edg/138.0.0.164",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.55","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjgzmAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjgzmAAAJ","<jessica35@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","\Sent Items","124980","Generic Email Subject",,,"attachment_1.dat (2856b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (1090b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-08T17:07:59","144e04a3-9a64-420d-8f5f-8242b073509c","2025-09-08T17:07:59","dcc70854-968d-43f6-899d-98508ebafac2","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:1eba:eb19:6b58:8451:678a","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:1eba:eb19:6b58:8451:678a","Client=REST;Client=RESTSystem;;","df16537b-66dd-4fbf-84dc-8e0fdcb62553",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFYjfi/AAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjfynAAAP","<campbell36@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","17063","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-08T17:07:33","1ea8f13f-4c7b-4989-8de1-bf671f5700d4","2025-09-08T17:07:33","427c13e0-b781-4c3d-8dfe-88f19493ac06","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:94f4:9af:b49:7539:5aa2","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:94f4:9af:b49:7539:5aa2","Client=REST;Client=RESTSystem;;","dc52d96b-6a64-4e63-8107-126a75f52168",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAceL1iAABOqncIMRUzS4U+wtfUGfX5AAFYjaOZAAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjfi+AAAP","<ramirez23@dm6pr06mb6745.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAceL1iAAAC","\Calendar\Kelly63 Betty12","16899","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2025-09-08T17:07:15","f37a7b3d-5f94-428a-833d-8069dc0acac3","2025-09-08T17:07:16","2bd7d3e6-436e-4f0e-8da0-bd6bc2712a42","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","7de40da6-790d-45b7-81db-b0a0abc1f1b4","5","1","Exchange","2603:1036:307:9b54:f57e:88f0:b58f:4386","Client=REST;Client=RESTSystem;UserAgent=[NoUserAgent][AppId=7de40da6-790d-45b7-81db-b0a0abc1f1b4];","7de40da6-790d-45b7-81db-b0a0abc1f1b4","7de40da6-790d-45b7-81db-b0a0abc1f1b4","2603:1036:307:9b54:f57e:88f0:b58f:4386","Client=REST;Client=RESTSystem;;","ca1b9a10-3c4b-422a-8213-e5d2f8ed5abb",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,,"063b27d9-43ef-4b3c-88e0-ca84cb74ae45","RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAABOqncIMRUzS4U+wtfUGfX5AAFYjfi/AAAP","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjfynAAAP","<campbell36@ph0pr06mb7415.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAbw4zuAAAC","\Calendar\Garcia63 Cruz28","17063","Generic Email Subject",,,,,,,,,,,,"CreationTime",,,,,,,,,,,,,,
"betty20@contoso.com","Send","2",,"",,,,"2025-09-08T17:06:41","796a1a04-eace-4340-8224-0a91a670248f","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","137.27.96.204","OUTLOOK.EXE/16.0.19029.20036",,,"137.27.96.204","Client=MSExchangeRPC","{4cb1dedf-333e-44e1-8e1e-069056c47b86}",,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
","49440251-3129-4fb5-85a7-148b13822df3",,,"RgAAAAA0bFhziVIhR62MMUP7F8+XBwBOqncIMRUzS4U+wtfUGfX5AAAAAAELAABOqncIMRUzS4U+wtfUGfX5AAFYjWzuAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjgzmAAAJ","<jessica35@sj0pr06mb7323.namprd06.prod.outlook.com>",,"LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAELAAAB","\Outbox","105042","Generic Email Subject","OUTLOOK.EXE","16.0.19029.20036","attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10471b); attachment_4.dat (1090b)",,,,"True",,,,,,,,,,,,,,,,,,,
"betty20@contoso.com","Update","2",,"584ef7ef-2bab-426d-8c95-50df85675910","a8f8652f-ee7f-4ec4-8151-c691842e7e21","2025-09-08T17:00:21","6d9f4a8d-a88f-4902-8db6-562e08f7f708","2025-09-08T17:04:16","bf617256-ec51-4cff-8d4d-ae275e55effb","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","Succeeded","10032003596A8D04","0","1","Exchange","191.101.130.4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36",,"a8f8652f-ee7f-4ec4-8151-c691842e7e21","191.101.130.4","Client=OWA;Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.164 Safari/537.36;",,,"False","0","0","S-1-5-21-3421515247-1784439087-2623626124-1914689","331759a7-16e4-4b93-85ab-d7b8e7f61d9a","S-1-5-21-3421515247-1784439087-2623626124-1914689","betty20@contoso.com","contoso.onmicrosoft.com","LAB51XX6201MB634 (15.20.4200.000)
",,"52b9c00a-3d50-4d6f-8452-6d833f86f23b","063b27d9-43ef-4b3c-88e0-ca84cb74ae45","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjfShAAAJ","LgAAAAAdhAMRqmYRzZvIAKoAL8RaDQBOqncIMRUzS4U+wtfUGfX5AAFYjfShAAAJ","<garcia52@sj0pr06mb7323.namprd06.prod.outlook.com>","False","LgAAAAA0bFhziVIhR62MMUP7F8+XAQBOqncIMRUzS4U+wtfUGfX5AAAAAAEJAAAB","\Sent Items","102605","Generic Email Subject",,,"attachment_1.dat (2847b); attachment_2.dat (11682b); attachment_3.dat (10480b); attachment_4.dat (17625b); attachment_5.dat (3860b); attachment_6.dat (1099b)",,,,,,,,,"AttachmentCollection",,,,,,,,,,,,,,
