"Date (UTC)","Request ID","User agent","Correlation ID","User ID","User","Username","User type","Cross tenant access type","Incoming token type","Authentication Protocol","Unique token identifier","Original transfer method","Client credential type","Token Protection - Sign In Session","Token Protection - Sign In Session StatusCode","Application","Application ID ","App owner tenant ID","Resource","Resource ID ","Resource tenant ID","Resource owner tenant ID","Home tenant ID","Home tenant name","IP address","Location","Status","Sign-in error code","Failure reason","Client app","Device ID","Browser","Operating System","Compliant","Managed","Join Type","Multifactor authentication result","Multifactor authentication auth method","Multifactor authentication auth detail","Authentication requirement","Sign-in identifier","Session ID","IP address (seen by resource)","Through Global Secure Access","Global Secure Access IP address","Autonomous system  number","Flagged for review","Token issuer type","Incoming token type","Token issuer name","Latency","Conditional Access","Managed Identity type","Associated Resource Id","Federated Token Id","Federated Token Issuer"
"2025-12-17T16:21:50Z","1cf33042-5310-4829-847e-9ac6b04b3f74","Windows-AzureAD-Authentication-Edwards2/1.0","3fb4b9cd-c0ae-49ca-8258-e3f576750e91","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","qdpJyPM7ekCktEOrU2chAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e3b5:129a:d04e:d8b9:d4c5","Stonebridge, Lake District 2, US","Success","","Other.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","72","Not Applied","None","","",""
"2025-12-17T16:05:16Z","46354992-6bb5-414f-8f5b-7d7e6971b681","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","50471b70-30ab-43bb-82bc-d5738dc94f75","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","none","none","lRVP_-_SvUSwihY1DbIdAA","none","none","unbound","1002","External Application 28","553c535d-5dbc-4251-8e9e-da00e5453e30","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Samuel4 Stewart4","00000003-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1f18:5c9a:a468:8241:17f9:1526:6a4d","Kingsport, West Province, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","6221db44-b1b2-4f77-8b47-77bff877410b","","FALSE","","14618","FALSE","Microsoft Entra ID","None","","109","Success","None","","",""
"2025-12-17T16:00:34Z","1a854432-68b6-4357-8373-31983c7115cf","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","a51ff156-ec3f-4e93-88c0-f3afbda2ba19","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","none","none","0lTGDw4d90utvG-RGrUJAA","none","none","unbound","1002","External Application 9","de7d7402-70c8-4e5e-8a00-fa48659038c2","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1f18:5c9a:a468:8241:17f9:1526:6a4d","Kingsport, West Province, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","6221db44-b1b2-4f77-8b47-77bff877410b","","FALSE","","14618","FALSE","Microsoft Entra ID","None","","181","Success","None","","",""
"2025-12-17T16:00:03Z","c61477fc-443d-4d62-87ff-ce300106e822","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","f6c0fb41-5f5d-453e-855c-9013f39e9159","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","none","none","Net_jaqef0S2JZNPF_QIAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1f18:5c9a:a468:8241:17f9:1526:6a4d","Kingsport, West Province, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","6221db44-b1b2-4f77-8b47-77bff877410b","","FALSE","","14618","FALSE","Microsoft Entra ID","None","","97","Success","None","","",""
"2025-12-17T16:00:03Z","7918c1db-e88e-4d5d-8969-2a090f22114c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","f6c0fb41-5f5d-453e-855c-9013f39e9159","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","none","none","lxPxs9UqhEmsFRZGe-wbAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2600:1f18:5c9a:a468:8241:17f9:1526:6a4d","Kingsport, West Province, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","6221db44-b1b2-4f77-8b47-77bff877410b","","FALSE","","14618","FALSE","Microsoft Entra ID","None","","133","Success","None","","",""
"2025-12-17T15:54:17Z","2c00c5a6-0b0a-49d1-8d7e-83b665c6bc4b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36 Edg/142.0.0.206","f5774465-4c08-433d-8b04-69b973810965","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","primaryRefreshToken","none","pzcoJir5IUGy8Wg1XAckAA","none","none","bound","","External Application 9","de7d7402-70c8-4e5e-8a00-fa48659038c2","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Richardson2 365 Exchange Cruz2","00000002-0000-0ff1-ce00-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Browser","54bc0b42-d869-4e81-8371-f0a7a9dbe3a0","Edge 142.0.0","Windows10","FALSE","FALSE","Azure AD registered","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","c043af6f-8fc9-4b37-87c0-bc1f15a894f2","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","152","Success","None","","",""
"2025-12-17T15:54:14Z","741ae117-a5d5-4191-8a21-f26b7d3567da","axios/1.13.2","97b7cd36-7696-4ab7-8a83-f66a2e70700c","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","none","none","uIGJS8GMlECAsU0eS6UeAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2a05:541:116:c8f:59a2:44ad:532f:ee3d","Oakdale, Coastal Region, US","Success","","Other.","Browser","","","","FALSE","FALSE","","MFA requirement satisfied by claim in the token","","","Myers3 authentication","","6221db44-b1b2-4f77-8b47-77bff877410b","","FALSE","","215540","FALSE","Microsoft Entra ID","None","","87","Success","None","","",""
"2025-12-17T15:54:13Z","fa15af52-6cc1-4bfa-85a4-f050641021d8","axios/1.13.2","97b7cd36-7696-4ab7-8a83-f66a2e70700c","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","none","none","nlDkpT3DT0ixtAu4PaRLAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","2a05:541:116:c8f:59a2:44ad:532f:ee3d","Oakdale, Coastal Region, US","Interrupted","50140","This occurred due to 'Keep me signed in' interrupt when the user was signing in.","Browser","","","","FALSE","FALSE","","This is an expected part of the login flow, where a user is asked if they want to remain signed into this browser to make further logins easier. For more details, see https://techcommunity.microsoft.com/t5/microsoft-entra/the-new-azure-ad-sign-in-and-keep-me-signed-in-experiences/td-p/128267","OATH ramirez2 code","","Myers3 authentication","","6221db44-b1b2-4f77-8b47-77bff877410b","","FALSE","","215540","FALSE","Microsoft Entra ID","None","","92","Success","None","","",""
"2025-12-17T14:08:27Z","9bef038f-74c9-4ec3-8917-3b07f7b3235a","Windows-AzureAD-Authentication-Edwards2/1.0","6134912f-d454-42d4-83c2-c210dd96d53f","b86bbc68-d3e3-4b05-8fce-3ace3310c5fc","Kathleen2 Green2","kenneth2@consolidatedmsgr.com","member","none","primaryRefreshToken","none","C95ZfPMAF0mGzQ_7P40VAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","57d07dbd-3932-41e7-88f7-13361f1df050","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","e79daa58-6ab4-4b33-8f09-d5e5b28c88a2","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","71","Not Applied","None","","",""
"2025-12-17T14:08:05Z","248af874-ae91-4c82-860e-587b59b3689d","Windows-AzureAD-Authentication-Edwards2/1.0","5db52b99-f78a-48f0-8c80-1e4b70d392c6","08157f85-953f-4aae-8d5e-d7849576324e","Jonathan6 Charles2","jackson3@consolidatedmsgr.com","member","none","primaryRefreshToken","none","5M1uJoMzLEmio7glT9gSAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","ece307fe-abb1-4c66-85f8-749d0c5df6e1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA requirement satisfied by claim in the token","","","Single-factor authentication","","b472e24e-4e60-4e0f-8498-992737e1f909","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","68","Not Applied","None","","",""
"2025-12-17T13:00:20Z","a1660471-f417-4762-8289-263031734bd3","Windows-AzureAD-Authentication-Edwards2/1.0","196089bf-3d7a-495c-8851-7f89a9b561c4","08a169b3-8ace-4b8f-89f4-caaba102ddc1","Ortiz Roberts4","aaron@consolidatedmsgr.com","member","none","none","none","fbdujjrWdEqyNQBsYz4WAA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","70.97.229.236","Millbrook, Valley District, US","Failure","50057","The user account is disabled.","Mobile Apps and Desktop clients","b6e471b4-830e-4a6a-84ce-40335fe968b1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","https://learn.microsoft.com/troubleshoot/azure/entra/entra-id/app-ronald2/error-code-aadsts50057-user-account-is-disabled","","","Single-factor authentication","","","","FALSE","","23465","FALSE","Microsoft Entra ID","None","","62","Not Applied","None","","",""
"2025-12-17T12:13:51Z","44c8d32b-3b8e-4b94-8214-eba4fabb1234","Windows-AzureAD-Authentication-Edwards2/1.0","c1e07c0d-ab69-46c2-8d83-8d4c0a840d6b","fd1011b4-fa76-47c7-8d70-ab0dd680c92c","Johnson Benjamin2","rachel@consolidatedmsgr.com","member","none","primaryRefreshToken","none","P20D2e2ZF0muYDM8b0MWAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Mobile Apps and Desktop clients","bbf82652-6dbe-464c-8c29-484ca91e23a5","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","6cb451c8-1ab3-4ac7-82bd-e015a1183d0d","","FALSE","","20115","FALSE","Microsoft Entra ID","Primary refresh token","","99","Not Applied","None","","",""
"2025-12-16T23:28:47Z","798eb823-ca85-4e69-81ea-5c3ca02a7225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","9e18a6ed-f931-4f90-84df-7c3485983484","f9a62fe7-59eb-467a-848b-b0f4588e5386","Clark Myers2","gutierrez2@consolidatedmsgr.com","member","none","none","none","l_jFmcK8g0Wkn90gZHEGAA","none","none","unbound","1002","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","f8cdef31-a31e-4b4a-93e4-5f571e91255a","OfficeHome","4765445b-32c6-49b0-83e6-1d93765276ca","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","212.18.104.119","Oakdale, Coastal Region, US","Failure","50133","The session is not valid due to password expiration or recent password white.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","Expected - jennifer codes, refresh tokens, and sessions expire over time or are revoked by the user or an admin. The app will request a new login from the user.","","","Myers3 authentication","","2121c450-31b2-4574-832e-d3de28f2ecfa","","FALSE","","215540","FALSE","Microsoft Entra ID","None","","97","Success","None","","",""
"2025-12-16T21:38:39Z","c7514655-2243-4feb-8ef1-db7d9134f12a","Windows-AzureAD-Authentication-Edwards2/1.0","1651e338-5cee-4eaf-8cc4-01f5c747547e","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","m1fQPkzuvUOmz1yw6zUKAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e3b5:129a:d04e:d8b9:d4c5","Stonebridge, Lake District 2, US","Success","","Other.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","80","Not Applied","None","","",""
"2025-12-16T17:09:23Z","8920056d-b3fd-4872-8284-ea3212e2c0f7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.206 Safari/537.36","e8d0619b-ae30-449f-8aa7-5958cd33523d","6a62563f-3db3-4095-8af2-60bb41bf15ac","Reed2 Kevin6","jackson2@consolidatedmsgr.com","member","none","none","none","'-tBjMfwqLke-sAg2AEzwAA","none","none","unbound","1002","External Application 23","5e3ce6c0-2b1f-4285-8d4b-75ee78787346","f8cdef31-a31e-4b4a-93e4-5f571e91255a","Office 365 Exchange Victoria3","b7db8e9e-df0e-40dd-8825-ed86989d9a89","9fc57536-e8d3-4117-8537-fc27bc714352","","9fc57536-e8d3-4117-8537-fc27bc714352","","24.197.212.122","Garrison 1, Highland Region, US","Success","","Other.","Browser","","Chrome 142.0.0","Windows10","FALSE","FALSE","","MFA requirement skipped due to remembered device","","","Myers3 authentication","","41773914-361b-4fa5-82c6-a6173b2b3f83","","FALSE","","20115","FALSE","Microsoft Entra ID","None","","88","Success","None","","",""
"2025-12-16T16:00:24Z","36d478c1-162b-4894-8c91-e9f08663c0bf","Windows-AzureAD-Authentication-Edwards2/1.0","51ccedc0-d7e2-4a5d-8a99-f10f7499a01e","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","xmcdOEiFe0OzxQ96Z5gHAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e3b5:129a:d04e:d8b9:d4c5","Stonebridge, Lake District 2, US","Success","","Other.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","96","Not Applied","None","","",""
"2025-12-16T14:35:17Z","b6e4474a-bb2c-4de4-8aeb-6279e86681d6","Windows-AzureAD-Authentication-Edwards2/1.0","536c9df1-ce0d-4a78-8bf8-9e070a515035","08a169b3-8ace-4b8f-89f4-caaba102ddc1","Ortiz Roberts4","aaron@consolidatedmsgr.com","member","none","none","none","dK9PrSAfcEmW6kMWwO3eAA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","70.97.229.236","Millbrook, Valley District, US","Failure","50057","The user account is disabled.","Mobile Apps and Desktop clients","b6e471b4-830e-4a6a-84ce-40335fe968b1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","https://learn.microsoft.com/troubleshoot/azure/entra/entra-id/app-ronald2/error-code-aadsts50057-user-account-is-disabled","","","Single-factor authentication","","","","FALSE","","23465","FALSE","Microsoft Entra ID","None","","72","Not Applied","None","","",""
"2025-12-16T03:49:46Z","117271df-e266-4978-8c89-71e71d3b6d74","Windows-AzureAD-Authentication-Edwards2/1.0","ae42c1af-c769-4107-83a0-e0f22b5361e1","08a169b3-8ace-4b8f-89f4-caaba102ddc1","Ortiz Roberts4","aaron@consolidatedmsgr.com","member","none","none","none","EHngeUDHekelYndAiIXUAA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","70.97.229.236","Millbrook, Valley District, US","Failure","50057","The user account is disabled.","Mobile Apps and Desktop clients","b6e471b4-830e-4a6a-84ce-40335fe968b1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","https://learn.microsoft.com/troubleshoot/azure/entra/entra-id/app-ronald2/error-code-aadsts50057-user-account-is-disabled","","","Single-factor authentication","","","","FALSE","","23465","FALSE","Microsoft Entra ID","None","","47","Not Applied","None","","",""
"2025-12-15T23:59:02Z","c5583ce7-524a-4dae-8ffc-f8052b162c6f","Windows-AzureAD-Authentication-Edwards2/1.0","c7ce6b58-07f3-4eb6-8933-49e9aaf92237","16040d97-c0b3-43ad-8158-1c920732fd67","Taylor2 Nicholas","bennett4@consolidatedmsgr.com","member","none","primaryRefreshToken","none","GVM0G-3bV0uArPFD_eDTAA","none","none","bound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","2601:603:1f7e:e3b5:129a:d04e:d8b9:d4c5","Stonebridge, Lake District 2, US","Success","","Other.","Mobile Apps and Desktop clients","f26b75bb-4389-4e85-84a7-3cc4b80076ae","","Windows","FALSE","FALSE","Hybrid Azure AD joined","MFA not required during Windows broker logon flow","","","Myers3 authentication","","f4d24834-7ee7-4c4f-85d7-0cd63c411d66","","FALSE","","7922","FALSE","Microsoft Entra ID","Primary refresh token","","94","Not Applied","None","","",""
"2025-12-15T20:05:22Z","d17daea5-d8d2-4b4f-8874-1e690d6a3f98","Windows-AzureAD-Authentication-Edwards2/1.0","7e76a941-0443-4690-8457-3608f1dd867d","08a169b3-8ace-4b8f-89f4-caaba102ddc1","Ortiz Roberts4","aaron@consolidatedmsgr.com","member","none","none","none","cS8zkQ4cGkSWpOhU9Y10AA","none","none","unbound","","Windows Sign In","38aa3b87-a06d-4817-b275-7a316988d93b","","Bailey5 Stewart Joan Garcia","00000002-0000-0000-c000-000000000000","9fc57536-e8d3-4117-8537-fc27bc714352","f8cdef31-a31e-4b4a-93e4-5f571e91255a","9fc57536-e8d3-4117-8537-fc27bc714352","","70.97.229.236","Millbrook, Valley District, US","Failure","50057","The user account is disabled.","Mobile Apps and Desktop clients","b6e471b4-830e-4a6a-84ce-40335fe968b1","","Windows","FALSE","FALSE","Hybrid Azure AD joined","https://learn.microsoft.com/troubleshoot/azure/entra/entra-id/app-ronald2/error-code-aadsts50057-user-account-is-disabled","","","Single-factor authentication","","","","FALSE","","23465","FALSE","Microsoft Entra ID","None","","66","Not Applied","None","","",""
